"","x"
"5158",0.0100000007078052
"5159",0.0100000007078052
"5160",0.0100000007078052
"5161",0.0100000007078052
"5162",0.0100000007078052
"5163",0.0100000007078052
"5164",0.0100000007078052
"5165",0.0100000007078052
"5166",0.0100000007078052
"5167",0.0100000007078052
"5168",0.0100000007078052
"5169",0.0100000007078052
"5170",0.0100000007078052
"5171",0.0100000007078052
"5172",0.0100000007078052
"5173",0.0100000007078052
"5174",0.0100000007078052
"5175",0.0100000007078052
"5176",0.0100000007078052
"5177",0.0100000007078052
"5178",0.0100000007078052
"5179",0.0100000007078052
"5180",0.0100000007078052
"5181",0.0100000007078052
"5182",0.0100000007078052
"5183",0.0100000007078052
"5184",0.0100000007078052
"5185",0.0100000007078052
"5186",0.0100000007078052
"5187",0.0100000007078052
"5188",0.0100000007078052
"5189",0.0100000007078052
"5190",0.0100000007078052
"5191",0.0100000007078052
"5192",0.0100000007078052
"5193",0.0100000007078052
"5194",0.0100000007078052
"5195",0.0100000007078052
"5196",0.0100000007078052
"5197",0.0100000007078052
"5198",0.0100000007078052
"5199",0.0100000007078052
"5200",0.0100000007078052
"5201",0.0100000007078052
"5202",0.0100000007078052
"5203",0.0100000007078052
"5204",0.0100346030667424
"5205",0.221745274805774
"5206",0.207508862639467
"5207",0.173816040158272
"5208",0.143227693003913
"5209",0.0987769334266583
"5210",0.0493893546517938
"5211",0.0100096944564333
"5212",0.0100000007078052
"5213",0.0100000007078052
"5214",0.0100000007078052
"5215",0.0100000007078052
"5216",0.0100000007078052
"5217",0.0100000007078052
"5218",0.0100000007078052
"5219",0.0100000007078052
"5220",0.0100000007078052
"5221",0.0100000007078052
"5222",0.0100000007078052
"5223",0.0100000007078052
"5224",0.0100000007078052
"5225",0.0100000007078052
"5226",0.0100000007078052
"5227",0.0100000007078052
"5228",0.0100000007078052
"5229",0.0100000007078052
"5230",0.0100000007078052
"5231",0.0100000007078052
"5232",0.0100000007078052
"5233",0.0100000007078052
"5234",0.0100000007078052
"5235",0.0100000007078052
"5236",0.0100000007078052
"5237",0.0187375179957598
"5238",0.024760789082696
"5239",0.411674840996663
"5240",0.346959485361973
"5241",0.310926372806231
"5242",0.348058608671029
"5243",0.369099922478199
"5244",0.302989122768243
"5245",0.255682924762368
"5246",0.213696157559752
"5247",0.178158959994713
"5248",0.156850244229039
"5249",0.115788754075766
"5250",0.0988422324880958
"5251",0.0650436406334241
"5252",0.0334979459488144
"5253",0.195606894170245
"5254",0.175943491980433
"5255",0.141161656628052
"5256",0.0999672866115967
"5257",0.0708418724437555
"5258",0.164937568828464
"5259",0.1706156929334
"5260",0.383740582813819
"5261",0.40907043342789
"5262",0.383621579656998
"5263",0.365249862273534
"5264",0.359539210796356
"5265",0.399003135661284
"5266",0.378979393591483
"5267",0.358392294496298
"5268",0.337634327510993
"5269",0.32121646652619
"5270",0.321250333140294
"5271",0.425860572606325
"5272",0.41222117220362
"5273",0.396024037152529
"5274",0.382048012067874
"5275",0.420583963394165
"5276",0.395050703237454
"5277",0.392750132828951
"5278",0.385362925628821
"5279",0.434541787952185
"5280",0.430703026552995
"5281",0.410607405006886
"5282",0.398921969036261
"5283",0.394366309046745
"5284",0.414182967195908
"5285",0.443216148763895
"5286",0.416259065270424
"5287",0.404343535502752
"5288",0.402333186318477
"5289",0.421450783809026
"5290",0.426071000595887
"5291",0.415048411736886
"5292",0.40345257644852
"5293",0.395391717553139
"5294",0.402238051096598
"5295",0.404172173390786
"5296",0.399375565350056
"5297",0.39580254877607
"5298",0.398714147508144
"5299",0.388296810289224
"5300",0.380920608838399
"5301",0.375842314213514
"5302",0.370154794305563
"5303",0.366923784216245
"5304",0.388335154702266
"5305",0.371412804971139
"5306",0.36595939223965
"5307",0.359223328530788
"5308",0.351164914667606
"5309",0.345948982983828
"5310",0.335899562885364
"5311",0.330898428956668
"5312",0.328149948269129
"5313",0.32888292769591
"5314",0.350250873714685
"5315",0.345341665049394
"5316",0.335256163030863
"5317",0.364674588044484
"5318",0.346788999934991
"5319",0.340653587132692
"5320",0.332418333739042
"5321",0.340130276978016
"5322",0.324471579243739
"5323",0.309216329207023
"5324",0.299998011440039
"5325",0.302694102128347
"5326",0.31841308499376
"5327",0.375985495746136
"5328",0.347487598657608
"5329",0.329155657440424
"5330",0.321216445416212
"5331",0.314326240370671
"5332",0.332578384627899
"5333",0.316857643425465
"5334",0.316486756006877
"5335",0.322915124396483
"5336",0.314236284544071
"5337",0.297061294317245
"5338",0.283459037542343
"5339",0.268486764281988
"5340",0.25414477661252
"5341",0.239730368057887
"5342",0.24958440164725
"5343",0.289983931928873
"5344",0.294719386845827
"5345",0.364553155998389
"5346",0.35122441376249
"5347",0.403040912002325
"5348",0.368215965727965
"5349",0.352237316469351
"5350",0.340112103770177
"5351",0.328929943343004
"5352",0.323790128032366
"5353",0.316218993316094
"5354",0.309749405831099
"5355",0.303023021668196
"5356",0.296303436160088
"5357",0.315254226326942
"5358",0.297381404787302
"5359",0.286322249720494
"5360",0.269603266070286
"5361",0.253640005365014
"5362",0.237817505374551
"5363",0.2273435605069
"5364",0.211447109778722
"5365",0.192045686145624
"5366",0.170657564575473
"5367",0.15504747380813
"5368",0.395700311909119
"5369",0.403561173627774
"5370",0.406142176439365
"5371",0.398824209968249
"5372",0.378726230313381
"5373",0.367342935254176
"5374",0.356785405427217
"5375",0.36042408272624
"5376",0.405481445292632
"5377",0.41453510026137
"5378",0.390625558793545
"5379",0.379258342087269
"5380",0.374532868464788
"5381",0.369033084561427
"5382",0.36348665629824
"5383",0.356232136487961
"5384",0.347363279511531
"5385",0.338064530243476
"5386",0.330959435552359
"5387",0.324697049955527
"5388",0.315422276655833
"5389",0.310884267091751
"5390",0.362660116205613
"5391",0.381227257351081
"5392",0.409601659824451
"5393",0.412629295140505
"5394",0.398481934020917
"5395",0.382719272126754
"5396",0.375602292517821
"5397",0.416686065495014
"5398",0.39643299082915
"5399",0.384205756088098
"5400",0.376376859843731
"5401",0.370431421945492
"5402",0.373243338117997
"5403",0.367705252021551
"5404",0.38069040949146
"5405",0.365399272491535
"5406",0.360597088932991
"5407",0.370310328900814
"5408",0.447831199814876
"5409",0.445878718048334
"5410",0.423399373888969
"5411",0.442932620644569
"5412",0.423295963555574
"5413",0.420429761211077
"5414",0.441163433094819
"5415",0.419156175106764
"5416",0.4109911074241
"5417",0.407331065585216
"5418",0.40109263608853
"5419",0.39779765283068
"5420",0.412859607487917
"5421",0.416106586654981
"5422",0.421629245082537
"5423",0.421913477281729
"5424",0.408940651764472
"5425",0.407054642836253
"5426",0.411029470463594
"5427",0.417334176599979
"5428",0.408418256789446
"5429",0.399788284053405
"5430",0.39425878226757
"5431",0.388206501801809
"5432",0.384431318690379
"5433",0.382699441164732
"5434",0.380122939745585
"5435",0.376601996521155
"5436",0.370470568537712
"5437",0.365279292066892
"5438",0.361635162184636
"5439",0.356824621558189
"5440",0.352725540598234
"5441",0.349324143181245
"5442",0.34743328516682
"5443",0.3478732680281
"5444",0.348056284089883
"5445",0.346775893121958
"5446",0.341510098427534
"5447",0.334711669633786
"5448",0.327906320492427
"5449",0.322079739222924
"5450",0.320029000441233
"5451",0.319208850463231
"5452",0.315111683060726
"5453",0.307738871624072
"5454",0.298569209873676
"5455",0.289222960670789
"5456",0.28051832690835
"5457",0.272932102282842
"5458",0.266812112182379
"5459",0.258999492352207
"5460",0.247452175244689
"5461",0.234096375604471
"5462",0.221845846623182
"5463",0.208401548986634
"5464",0.195131797964374
"5465",0.181568895777067
"5466",0.166037231062849
"5467",0.151738916213314
"5468",0.139370381211241
"5469",0.127851677437623
"5470",0.129758412328859
"5471",0.116866239036123
"5472",0.104111078505715
"5473",0.0956116101394097
"5474",0.085964899820586
"5475",0.0682861890333394
"5476",0.0527079387878378
"5477",0.0334364859542499
"5478",0.0205512333195657
"5479",0.0100000007078052
"5480",0.0100000007078052
"5481",0.0100000007078052
"5482",0.0100000007078052
"5483",0.0100000007078052
"5484",0.0100000007078052
"5485",0.0100000007078052
"5486",0.0100000007078052
"5487",0.0100000007078052
"5488",0.0100000007078052
"5489",0.0100000007078052
"5490",0.0115184938379874
"5491",0.0100000007078052
"5492",0.0100000007078052
"5493",0.0100000007078052
"5494",0.0100000007078052
"5495",0.0100000007078052
"5496",0.0100000007078052
"5497",0.0100000007078052
"5498",0.0100000007078052
"5499",0.0100000007078052
"5500",0.0100000007078052
"5501",0.0100000007078052
"5502",0.0100000007078052
"5503",0.0100000007078052
"5504",0.0100000007078052
"5505",0.0100000007078052
"5506",0.0100000007078052
"5507",0.0100000007078052
"5508",0.0100000007078052
"5509",0.0100000007078052
"5510",0.0100000007078052
"5511",0.0100000007078052
"5512",0.0100000007078052
"5513",0.0100195045039679
"5514",0.0100000007078052
"5515",0.0100000007078052
"5516",0.0100000007078052
"5517",0.0100000007078052
"5518",0.0100000007078052
"5519",0.0100000007078052
"5520",0.0100000007078052
"5521",0.0100000007078052
"5522",0.0100000007078052
"5523",0.0100000007078052
"5524",0.0100000007078052
"5525",0.0100000007078052
"5526",0.0100000007078052
"5527",0.0100000007078052
"5528",0.0100000007078052
"5529",0.0100000007078052
"5530",0.0100000007078052
"5531",0.0100000007078052
"5532",0.0100000007078052
"5533",0.0100000007078052
"5534",0.0100000007078052
"5535",0.0100000007078052
"5536",0.0100000007078052
"5537",0.0100000007078052
"5538",0.0100000007078052
"5539",0.0100000007078052
"5540",0.0100000007078052
"5541",0.0100000007078052
"5542",0.0100000007078052
"5543",0.0100000007078052
"5544",0.0100000007078052
"5545",0.0100000007078052
"5546",0.0100000007078052
"5547",0.0100000007078052
"5548",0.0100000007078052
"5549",0.0100000007078052
"5550",0.0100000007078052
"5551",0.0100000007078052
"5552",0.0100000007078052
"5553",0.0100000007078052
"5554",0.0100000007078052
"5555",0.0100000007078052
"5556",0.0100000007078052
"5557",0.0100000007078052
"5558",0.0100000007078052
"5559",0.0100000007078052
"5560",0.0100000007078052
"5561",0.0100000007078052
"5562",0.0100000007078052
"5563",0.0100000007078052
"5564",0.0100000007078052
"5565",0.0100000007078052
"5566",0.0100000007078052
"5567",0.0100000007078052
"5568",0.0100000007078052
"5569",0.0100342643757661
"5570",0.22172982020614
"5571",0.207336905101935
"5572",0.173609503234426
"5573",0.143024100611607
"5574",0.0984992034112414
"5575",0.0489467782511686
"5576",0.0100020835719382
"5577",0.0100000007078052
"5578",0.0100000007078052
"5579",0.0100000007078052
"5580",0.0100000007078052
"5581",0.0100000007078052
"5582",0.0100000007078052
"5583",0.0100000007078052
"5584",0.0100000007078052
"5585",0.0100000007078052
"5586",0.0100000007078052
"5587",0.0100000007078052
"5588",0.0100000007078052
"5589",0.0100000007078052
"5590",0.0100000007078052
"5591",0.0100000007078052
"5592",0.0100000007078052
"5593",0.0100000007078052
"5594",0.0100000007078052
"5595",0.0100000007078052
"5596",0.0100000007078052
"5597",0.0100000007078052
"5598",0.0100000007078052
"5599",0.0100000007078052
"5600",0.0100000007078052
"5601",0.0100000007078052
"5602",0.0187185927061364
"5603",0.0246559756730373
"5604",0.413471938421329
"5605",0.349165850629409
"5606",0.312789718310038
"5607",0.349870090683301
"5608",0.370822433382273
"5609",0.303603816777468
"5610",0.255189207072059
"5611",0.212254341691732
"5612",0.175932851309578
"5613",0.153930359209577
"5614",0.112199966485302
"5615",0.0948727217813333
"5616",0.0610087724247326
"5617",0.0300020722594733
"5618",0.194222074002028
"5619",0.174182867010434
"5620",0.139113855858644
"5621",0.0976881207898259
"5622",0.068704249492536
"5623",0.162678674484293
"5624",0.168346911047896
"5625",0.382773699859778
"5626",0.408597209801277
"5627",0.38288926705718
"5628",0.3643199292322
"5629",0.35836053142945
"5630",0.398287155975898
"5631",0.378053391973178
"5632",0.357217061022917
"5633",0.335943071792523
"5634",0.31920504073302
"5635",0.319130748510361
"5636",0.425530011455218
"5637",0.411762750397126
"5638",0.39539128045241
"5639",0.381243839859962
"5640",0.420124861101309
"5641",0.394387073814869
"5642",0.392124377191067
"5643",0.384702214350303
"5644",0.434295901407798
"5645",0.4305186457932
"5646",0.410315995415052
"5647",0.398606280485789
"5648",0.394103035330772
"5649",0.413972683250904
"5650",0.443075489252806
"5651",0.41604283079505
"5652",0.404197682936986
"5653",0.402293828626474
"5654",0.421342770258586
"5655",0.425946336239576
"5656",0.41487804800272
"5657",0.403327494859695
"5658",0.395355574786663
"5659",0.402207225561142
"5660",0.404051733513673
"5661",0.399197123944759
"5662",0.395658147831758
"5663",0.398571739594142
"5664",0.388135963430007
"5665",0.380950815975666
"5666",0.376009377340476
"5667",0.370357437680165
"5668",0.367152144511541
"5669",0.388305681447188
"5670",0.371297128498554
"5671",0.366018322606881
"5672",0.359414896617333
"5673",0.3515394863983
"5674",0.346292046209176
"5675",0.336281541734934
"5676",0.331443854918083
"5677",0.328867161025604
"5678",0.329865466803312
"5679",0.350964716325204
"5680",0.345668147007624
"5681",0.335664408902327
"5682",0.364979088306427
"5683",0.346956091622512
"5684",0.340882081538439
"5685",0.332808535546064
"5686",0.340668596327305
"5687",0.325064527491728
"5688",0.309621418515841
"5689",0.300456903874874
"5690",0.303278382867575
"5691",0.319217745214701
"5692",0.376221922536691
"5693",0.34759342422088
"5694",0.329212319105864
"5695",0.321440454572439
"5696",0.314673704405626
"5697",0.33297785744071
"5698",0.317374681433042
"5699",0.316924943278233
"5700",0.323327414691448
"5701",0.314783493677775
"5702",0.297492876648903
"5703",0.283887844532728
"5704",0.269007094204426
"5705",0.254662181561192
"5706",0.240158138796687
"5707",0.249885640417536
"5708",0.290082553401589
"5709",0.294827803969383
"5710",0.364560703436534
"5711",0.35115468626221
"5712",0.402762011935314
"5713",0.367630728830894
"5714",0.351488971461852
"5715",0.33944987381498
"5716",0.328412151585023
"5717",0.323450238754352
"5718",0.315798509865999
"5719",0.309283866236607
"5720",0.302546430379152
"5721",0.295641753822565
"5722",0.314846678326527
"5723",0.297030616551638
"5724",0.285818047821522
"5725",0.269034412999948
"5726",0.253160000468294
"5727",0.237228887776534
"5728",0.226554898545146
"5729",0.210418374588092
"5730",0.190789888302485
"5731",0.169113099575043
"5732",0.153283771127462
"5733",0.395599496861299
"5734",0.403266919155916
"5735",0.405665655930837
"5736",0.398199550807476
"5737",0.377881998817126
"5738",0.366359679649274
"5739",0.355882296959559
"5740",0.359616765131553
"5741",0.405034333467484
"5742",0.414133804539839
"5743",0.390025357405345
"5744",0.378664719561736
"5745",0.374060754974683
"5746",0.368526563048363
"5747",0.363029710948467
"5748",0.355918612331152
"5749",0.347137805074453
"5750",0.337941939632098
"5751",0.33095686758558
"5752",0.324900104353825
"5753",0.315767715374629
"5754",0.311085811505715
"5755",0.362698295464118
"5756",0.381006393581629
"5757",0.409303502490123
"5758",0.412257603059212
"5759",0.397986756016811
"5760",0.38212567443649
"5761",0.374972489972909
"5762",0.416322396447261
"5763",0.395992131282886
"5764",0.383760848393043
"5765",0.375893666098515
"5766",0.36999108393987
"5767",0.372806817293167
"5768",0.367201947917541
"5769",0.380282952139775
"5770",0.364944007247686
"5771",0.360134984056155
"5772",0.369989438603322
"5773",0.447707171241442
"5774",0.445757906883955
"5775",0.423242392639319
"5776",0.442867419372002
"5777",0.423205326000849
"5778",0.420352927098672
"5779",0.441118412961562
"5780",0.419114772230387
"5781",0.410958537211021
"5782",0.407304259637992
"5783",0.401084495087465
"5784",0.397747042278449
"5785",0.412767635037502
"5786",0.415968497594198
"5787",0.421506096919378
"5788",0.421790221085151
"5789",0.408830345918735
"5790",0.40693570052584
"5791",0.410918815682332
"5792",0.417251338561376
"5793",0.408350625385841
"5794",0.399749722331762
"5795",0.394258711487055
"5796",0.38818405692776
"5797",0.384469368805488
"5798",0.382783338427544
"5799",0.38026683156689
"5800",0.376760897537072
"5801",0.370672668019931
"5802",0.365599617362022
"5803",0.362051283319791
"5804",0.357259807487329
"5805",0.353199478238821
"5806",0.349848099052906
"5807",0.348050686220328
"5808",0.348486572504044
"5809",0.348665699362755
"5810",0.347414217889309
"5811",0.34211640059948
"5812",0.335419359306494
"5813",0.328591261059046
"5814",0.32283732915918
"5815",0.320801895111799
"5816",0.319789099196593
"5817",0.315473752717177
"5818",0.307954408228397
"5819",0.298658019552628
"5820",0.289021631081899
"5821",0.28009216239055
"5822",0.272385808328788
"5823",0.266207142422597
"5824",0.258319274832805
"5825",0.246389964595437
"5826",0.232718735933304
"5827",0.220087736845016
"5828",0.20619181295236
"5829",0.192523178954919
"5830",0.178583767265081
"5831",0.162690299873551
"5832",0.14806793568035
"5833",0.135397205129266
"5834",0.123583719444772
"5835",0.125340774965783
"5836",0.112261141650379
"5837",0.0993220610544086
"5838",0.0906779998913407
"5839",0.0808753473684192
"5840",0.062852841646721
"5841",0.0470408691714207
"5842",0.0273174268659204
"5843",0.0153451024865111
"5844",0.0100000007078052
"5845",0.0100000007078052
"5846",0.0100000007078052
"5847",0.0100000007078052
"5848",0.0100000007078052
"5849",0.0100000007078052
"5850",0.0100000007078052
"5851",0.0100000007078052
"5852",0.0100000007078052
"5853",0.0100000007078052
"5854",0.0100000007078052
"5855",0.0114804575763022
"5856",0.0100000007078052
"5857",0.0100000007078052
"5858",0.0100000007078052
"5859",0.0100000007078052
"5860",0.0100000007078052
"5861",0.0100000007078052
"5862",0.0100000007078052
"5863",0.0100000007078052
"5864",0.0100000007078052
"5865",0.0100000007078052
"5866",0.0100000007078052
"5867",0.0100000007078052
"5868",0.0100000007078052
"5869",0.0100000007078052
"5870",0.0100000007078052
"5871",0.0100000007078052
"5872",0.0100000007078052
"5873",0.0100000007078052
"5874",0.0100000007078052
"5875",0.0100000007078052
"5876",0.0100000007078052
"5877",0.0100000007078052
"5878",0.0100169768945004
"5879",0.0100000007078052
"5880",0.0100000007078052
"5881",0.0100000007078052
"5882",0.0100000007078052
"5883",0.0100000007078052
"5884",0.0100000007078052
"5885",0.0100000007078052
"5886",0.0100000007078052
"5887",0.0100000007078052
"5888",0.0100000007078052
"5889",0.0100000007078052
"5890",0.0100000007078052
"5891",0.0100000007078052
"5892",0.0100000007078052
"5893",0.0100000007078052
"5894",0.0100000007078052
"5895",0.0100000007078052
"5896",0.0100000007078052
"5897",0.0100000007078052
"5898",0.0100000007078052
"5899",0.0100000007078052
"5900",0.0100000007078052
"5901",0.0100000007078052
"5902",0.0100000007078052
"5903",0.0100000007078052
"5904",0.0100000007078052
"5905",0.0100000007078052
"5906",0.0100000007078052
"5907",0.0100000007078052
"5908",0.0100000007078052
"5909",0.0100000007078052
"5910",0.0100000007078052
"5911",0.0100000007078052
"5912",0.0100000007078052
"5913",0.0100000007078052
"5914",0.0100000007078052
"5915",0.0100000007078052
"5916",0.0100000007078052
"5917",0.0100000007078052
"5918",0.0100000007078052
"5919",0.0100000007078052
"5920",0.0100000007078052
"5921",0.0100000007078052
"5922",0.0100000007078052
"5923",0.0100000007078052
"5924",0.0100000007078052
"5925",0.0100000007078052
"5926",0.0100000007078052
"5927",0.0100000007078052
"5928",0.0100000007078052
"5929",0.0100000007078052
"5930",0.0100000007078052
"5931",0.0100000007078052
"5932",0.0100000007078052
"5933",0.0100000007078052
"5934",0.0100000007078052
"5935",0.0100322832586244
"5936",0.221763087902218
"5937",0.207261686523755
"5938",0.173201336835821
"5939",0.142376869606475
"5940",0.0973821780644357
"5941",0.0471928208135068
"5942",0.0100000007078052
"5943",0.0100000007078052
"5944",0.0100000007078052
"5945",0.0100000007078052
"5946",0.0100000007078052
"5947",0.0100000007078052
"5948",0.0100000007078052
"5949",0.0100000007078052
"5950",0.0100000007078052
"5951",0.0100000007078052
"5952",0.0100000007078052
"5953",0.0100000007078052
"5954",0.0100000007078052
"5955",0.0100000007078052
"5956",0.0100000007078052
"5957",0.0100000007078052
"5958",0.0100000007078052
"5959",0.0100000007078052
"5960",0.0100000007078052
"5961",0.0100000007078052
"5962",0.0100000007078052
"5963",0.0100000007078052
"5964",0.0100000007078052
"5965",0.0100000007078052
"5966",0.0100000007078052
"5967",0.0100000007078052
"5968",0.018681853194721
"5969",0.0246314276009798
"5970",0.413119496156772
"5971",0.349048341313998
"5972",0.312587710718314
"5973",0.349606291701396
"5974",0.371074965844552
"5975",0.303720347583294
"5976",0.25489988612632
"5977",0.211562493195136
"5978",0.174848921597004
"5979",0.152378546694914
"5980",0.110274497419596
"5981",0.0925718120609721
"5982",0.0582069179508835
"5983",0.0274237310125803
"5984",0.193361332640052
"5985",0.17271888628602
"5986",0.137099095309774
"5987",0.0951543735961119
"5988",0.0658507375046611
"5989",0.159462065746387
"5990",0.165155521904429
"5991",0.382184303055207
"5992",0.408346477895975
"5993",0.382591323306163
"5994",0.363954746474822
"5995",0.357871568451325
"5996",0.398009572178125
"5997",0.37774974356095
"5998",0.356747982402643
"5999",0.335116369028886
"6000",0.318118363618851
"6001",0.317921462158362
"6002",0.425431097547213
"6003",0.411632007608811
"6004",0.395215630531311
"6005",0.381026143829028
"6006",0.420055480053027
"6007",0.394304712613424
"6008",0.392023768275976
"6009",0.384575730810563
"6010",0.434250324964523
"6011",0.430500699828068
"6012",0.410247671107451
"6013",0.398491018762191
"6014",0.393985180805127
"6015",0.413911703974009
"6016",0.443050024410089
"6017",0.415990037222703
"6018",0.404120314866304
"6019",0.402227965493997
"6020",0.421301691482464
"6021",0.425913774718841
"6022",0.414827005316814
"6023",0.403245457758506
"6024",0.395283776024977
"6025",0.402165090044339
"6026",0.403989107658466
"6027",0.399131203691165
"6028",0.395575181891521
"6029",0.398534481724103
"6030",0.388081854830186
"6031",0.38086025044322
"6032",0.375916961580515
"6033",0.370241125424703
"6034",0.366989980141322
"6035",0.388185627758503
"6036",0.371094298859437
"6037",0.365824777632952
"6038",0.359174923350414
"6039",0.35124051074187
"6040",0.34591036538283
"6041",0.335762802511454
"6042",0.33089958379666
"6043",0.328319661319256
"6044",0.329397777716319
"6045",0.35051795343558
"6046",0.345251489430666
"6047",0.335173385838668
"6048",0.364698665837447
"6049",0.346595719456673
"6050",0.340485122054815
"6051",0.332421340048313
"6052",0.340343286593755
"6053",0.32446048160394
"6054",0.308454636484385
"6055",0.2990489192307
"6056",0.301905830701192
"6057",0.318462379276752
"6058",0.376020687321822
"6059",0.347224423040946
"6060",0.328506213923295
"6061",0.320639185607433
"6062",0.313784276445707
"6063",0.33241951217254
"6064",0.316917221993208
"6065",0.316361817220847
"6066",0.322760444134474
"6067",0.314264355848233
"6068",0.29635110249122
"6069",0.282249983400106
"6070",0.266906786710024
"6071",0.252184259394805
"6072",0.237000703190764
"6073",0.246469508235653
"6074",0.286769592513641
"6075",0.292338117957115
"6076",0.363658362378677
"6077",0.350528690963984
"6078",0.402416868756215
"6079",0.367033953468005
"6080",0.350785199552774
"6081",0.338633297632138
"6082",0.327330281337102
"6083",0.32237209752202
"6084",0.314673508207003
"6085",0.308019479115804
"6086",0.301114662239949
"6087",0.293844986706972
"6088",0.313426751643419
"6089",0.295688281456629
"6090",0.284242138266563
"6091",0.26683105280002
"6092",0.250389834245046
"6093",0.23389460456868
"6094",0.222781157121062
"6095",0.2060584059606
"6096",0.18585167080164
"6097",0.163559913014372
"6098",0.147170159344872
"6099",0.395435504615307
"6100",0.40317598854502
"6101",0.405552631864945
"6102",0.398042355974515
"6103",0.377649535735448
"6104",0.366077731053034
"6105",0.355574117352565
"6106",0.359344366937876
"6107",0.404907483607531
"6108",0.414032916227976
"6109",0.389860833684603
"6110",0.378491945564747
"6111",0.373913380006949
"6112",0.368361382434766
"6113",0.362850600232681
"6114",0.35571205491821
"6115",0.346922559042772
"6116",0.33769195775191
"6117",0.33071294426918
"6118",0.324543207883835
"6119",0.315323520451784
"6120",0.31058827166756
"6121",0.362555793176095
"6122",0.380977926154931
"6123",0.409289219727119
"6124",0.412220876663923
"6125",0.397949119408925
"6126",0.382113861540953
"6127",0.374934839705626
"6128",0.416294123977423
"6129",0.395895017931859
"6130",0.383599778016408
"6131",0.375760775059462
"6132",0.369897359361251
"6133",0.372778231898944
"6134",0.36715367808938
"6135",0.380287208904823
"6136",0.364927120506763
"6137",0.360075547049443
"6138",0.369957766185204
"6139",0.447723234693209
"6140",0.445752840489149
"6141",0.42324219395717
"6142",0.442878941694895
"6143",0.423189158240954
"6144",0.420358444253604
"6145",0.441104023406903
"6146",0.41911871979634
"6147",0.410970280567805
"6148",0.407322179526091
"6149",0.401124389221271
"6150",0.397812270869811
"6151",0.412821245690187
"6152",0.415991353491942
"6153",0.421542594830195
"6154",0.42178774997592
"6155",0.40884925921758
"6156",0.406976452718178
"6157",0.410961347321669
"6158",0.417268166939418
"6159",0.408376430471738
"6160",0.399765315155188
"6161",0.394299427668254
"6162",0.3882415505747
"6163",0.384551078081131
"6164",0.382877755910158
"6165",0.380352780222893
"6166",0.376859210431576
"6167",0.370826503882806
"6168",0.365770593285561
"6169",0.362203191965818
"6170",0.357398503770431
"6171",0.353362534195185
"6172",0.350054506212473
"6173",0.348301578313112
"6174",0.348715954770644
"6175",0.348873854925235
"6176",0.347625960906347
"6177",0.342272223283847
"6178",0.335580923904975
"6179",0.328684832900763
"6180",0.322862607737382
"6181",0.32075468574961
"6182",0.3197261095047
"6183",0.31526334832112
"6184",0.307522340367238
"6185",0.297952497998873
"6186",0.287915792316198
"6187",0.278594866394997
"6188",0.270580716431141
"6189",0.264181699603796
"6190",0.255908638859789
"6191",0.243386219566067
"6192",0.229008280982574
"6193",0.215673848986626
"6194",0.201036447659135
"6195",0.186659947037697
"6196",0.171948856984576
"6197",0.155350939681133
"6198",0.140335829928517
"6199",0.12707133560131
"6200",0.114662349224091
"6201",0.116294623663028
"6202",0.102685816586018
"6203",0.089208108993868
"6204",0.0801639007404447
"6205",0.0699190185405314
"6206",0.0511221620254219
"6207",0.0347656521480531
"6208",0.0146248167535911
"6209",0.0100000007078052
"6210",0.0100000007078052
"6211",0.0100000007078052
"6212",0.0100000007078052
"6213",0.0100000007078052
"6214",0.0100000007078052
"6215",0.0100000007078052
"6216",0.0100000007078052
"6217",0.0100000007078052
"6218",0.0100000007078052
"6219",0.0100000007078052
"6220",0.0100000007078052
"6221",0.0114668313569079
"6222",0.0100000007078052
"6223",0.0100000007078052
"6224",0.0100000007078052
"6225",0.0100000007078052
"6226",0.0100000007078052
"6227",0.0100000007078052
"6228",0.0100000007078052
"6229",0.0100000007078052
"6230",0.0100000007078052
"6231",0.0100000007078052
"6232",0.0100000007078052
"6233",0.0100000007078052
"6234",0.0100000007078052
"6235",0.0100000007078052
"6236",0.0100000007078052
"6237",0.0100000007078052
"6238",0.0100000007078052
"6239",0.0100000007078052
"6240",0.0100000007078052
"6241",0.0100000007078052
"6242",0.0100000007078052
"6243",0.0100000007078052
"6244",0.0100132641382515
"6245",0.0100000007078052
"6246",0.0100000007078052
"6247",0.0100000007078052
"6248",0.0100000007078052
"6249",0.0100000007078052
"6250",0.0100000007078052
"6251",0.0100000007078052
"6252",0.0100000007078052
"6253",0.0100000007078052
"6254",0.0100000007078052
"6255",0.0100000007078052
"6256",0.0100000007078052
"6257",0.0100000007078052
"6258",0.0100000007078052
"6259",0.0100000007078052
"6260",0.0100000007078052
"6261",0.0100000007078052
"6262",0.0100000007078052
"6263",0.0100000007078052
"6264",0.0100000007078052
"6265",0.0100000007078052
"6266",0.0100000007078052
"6267",0.0100000007078052
"6268",0.0100000007078052
"6269",0.0100000007078052
"6270",0.0100000007078052
"6271",0.0100000007078052
"6272",0.0100000007078052
"6273",0.0100000007078052
"6274",0.0100000007078052
"6275",0.0100000007078052
"6276",0.0100000007078052
"6277",0.0100000007078052
"6278",0.0100000007078052
"6279",0.0100000007078052
"6280",0.0100000007078052
"6281",0.0100000007078052
"6282",0.0100000007078052
"6283",0.0100000007078052
"6284",0.0100000007078052
"6285",0.0100000007078052
"6286",0.0100000007078052
"6287",0.0100000007078052
